200311;6.17;11.78;1.53;0.63;6.19;2.76;11.59;-0.83;0.65;-1.15;1.61;0.72;2.08;0.77;0.21;3.24;7.95;1.68;3.54;5.13;2.59;4.04;1.17;3.71;1.98;-0.69;-0.82;-0.44;0.94;11.82;NaN;NaN;4.43;-0.13;0.7;1.93;-1.06;0.79
200312;5.15;6.89;13.13;9.95;-0.21;3.37;5.67;1.2;2.05;1.04;5.33;12.3;2.86;6.14;13.58;3.24;-3;4.78;10.86;8.24;2.94;-1.2;12.3;3.79;-1.26;1.57;8.21;6.53;5.81;1.84;NaN;NaN;3.34;-3.04;4.26;4.58;8.85;7.01
200401;-2.82;-11.27;1.95;-0.45;-4.94;-0.25;2.05;1.14;-2.65;0.75;3.27;-2.94;1.4;1.55;-0.05;3.12;-2.65;4.76;-0.16;-0.97;2.73;3.92;-0.33;6.94;-0.05;-4.06;3.58;-0.67;1.92;-4.84;NaN;NaN;2.95;-0.06;3.31;3.32;8;-4.65
200402;2.1;5.48;5.28;0.99;10.65;4.89;3.82;10.43;3.8;7.64;0.76;7.99;1.06;1.87;4.4;3.54;11.81;3.17;6.45;4.89;-3;-1.42;-0.99;-0.88;3.49;0.08;1.43;-3.04;2.06;2.28;NaN;NaN;2.26;6.92;2.79;-2.33;-2.43;-1.04
200403;4.05;4.52;1.21;-1.89;5.11;0.56;-4.03;-2.29;2.32;6.43;-0.79;-2.21;-0.2;-3.68;-0.88;1.83;1.13;0;-4.46;2.79;0.46;-4.28;-3.18;0.12;-3.68;-0.54;-1.86;-3.01;1.17;4.99;NaN;NaN;2.18;-0.04;-0.64;-1.18;-5.89;2.97
200404;-0.21;-16.71;1.6;-3.68;-11.24;2.22;1.91;-3.49;-0.4;-5.97;-4.43;-0.12;-0.13;3.25;2.87;-4.24;2.16;1.1;-8.77;1.78;-6.76;-7.63;3.34;0.43;-5.15;0.21;-0.36;-0.62;-3.51;-3.28;NaN;NaN;0.91;-3.16;-4.52;-0.68;-1.73;4.47
200405;1.21;7.92;-2.77;-1.82;1.27;-0.71;-12.61;-4.85;0.29;0.91;-1.34;2.86;0.49;0.05;1.7;-0.27;1.12;2.73;5.78;3.04;3.96;8;-0.23;1.1;2.86;2.18;-3.4;-2.36;1.28;1.49;NaN;NaN;0.16;0.27;1.83;2.13;3.71;-1.36
200406;3.55;4.28;9.22;6.06;-0.14;1.72;6.03;2.99;4.25;6.21;3.26;4;-1.88;-0.2;3.8;5.42;3.5;6.52;9.4;1.84;4.54;-0.59;7.16;3.95;2.16;6.16;2.96;-1.89;2.01;5.18;NaN;NaN;2.88;-0.44;0.59;3.57;4.86;6.49
200407;-4.95;1.64;3.03;0.43;-1.77;-6.68;-3.75;-1.91;-4.88;-1.82;-2.62;-4.09;-4.34;-5.26;3.5;-4.29;-7.19;-3.23;-0.2;-6;-6.95;-11.56;-1.19;-7.78;-5.05;-4.56;3.08;-5.57;1.05;-9.38;NaN;NaN;-11.3;-2.78;-2.31;-6.25;2.3;-7.98
200408;1.85;5.41;-2.78;0.61;3.84;0.69;3.19;1.01;-0.12;5.33;-0.74;-0.21;0.09;2.88;-0.47;2.03;-2.58;2.2;-0.27;3.86;-4.6;-5.59;-1.07;-1.5;-4.39;-0.52;0.78;1.83;3.67;-0.27;NaN;NaN;-2.44;-0.95;3.1;-2.5;-1.15;0.8
200409;3;7.83;11.96;5.23;7.96;-2.97;-2.48;3.01;1.82;7;1.94;1.27;1.41;-2.52;7.55;1.51;1.54;6.53;7.8;0.94;3.36;1.91;1.31;5.9;7.67;3.25;1.91;0.77;1.42;-0.91;NaN;NaN;0.01;2.97;0.21;4.09;2.81;-2.33
200410;2.45;-2.06;0.37;-2.05;0.8;2.96;2.84;6.02;4.31;-0.94;-1.33;-5.76;2.24;-2.28;0.81;2.72;8.55;5.2;-3.55;2.46;2.53;5.94;-3.1;-1.13;-4.75;6.42;1.49;5.32;4.23;2;NaN;NaN;2.64;3.25;0.57;3.89;1.45;-2.04
200411;0.58;8.46;8.89;7.15;7.51;2.13;17.4;5.4;3.21;3.91;9.49;7.38;2.76;1.55;5.14;6.78;5.9;11.54;12.82;7.38;7.44;4.27;7.2;2.88;8.85;5.88;3.84;3.06;4.92;5.16;NaN;NaN;8.44;2.91;4.71;6.59;3.53;4.25
200412;4.29;-4.23;-2.93;5.49;10.71;4.85;7.48;4.1;2.94;4.33;4.35;3.77;1.38;5.3;-1.66;6.53;9.32;6.23;-1.73;2.6;3.87;3.12;1.51;3.52;5.04;3.81;2.62;6.03;2.41;2.45;NaN;NaN;5.89;3.04;4.24;3.89;4.06;3.86
200501;-2.82;-1.76;3.8;2.03;2.88;-0.21;4.36;-3.35;-3.12;-0.88;-5.85;-6.86;-3.41;-4.33;2.62;-4.97;0.6;-1.19;-0.4;4.81;-4.96;-6.13;-3.44;-1.33;-2.66;-7.83;-6.12;-1.78;1.76;-2.55;NaN;NaN;-2.72;-0.84;-2.14;-5.17;-1.13;1.82
200502;2.85;13.07;15.22;5.03;9.06;-0.3;3.12;0.14;3.22;-5.82;0.57;3.48;0.18;3.02;20.93;0.28;1.76;5.17;9.7;-0.34;1.96;2.58;2.56;1.75;3.89;2.67;1;-1.19;2.32;-0.32;NaN;NaN;3.08;0.49;-0.23;-1.09;-1.53;2.19
200503;0.76;-6.04;0.36;-2.69;-6.89;-1.16;0.31;-6.46;-0.98;0.56;-3.59;-1.52;-1.51;-0.21;-4.89;-2.16;1.62;-4.91;-7.45;-1.78;-1.82;-2.99;-1.89;-4.76;-0.7;-1.79;-1.68;1.49;0.63;-1.26;NaN;NaN;-1.85;0.33;-3.23;-1.19;1.93;1.34
200504;-1.31;-9.34;-6.88;-4.82;-3.65;0.59;-1.34;-6.34;-7.66;-7.23;-3.44;-6.9;-3.01;2.02;-5.28;-6.94;-5.44;-2.59;-9.76;0.38;-6.11;-3.62;-5.15;0.05;-10.34;-5.6;0.89;-4.83;2.1;1.2;NaN;NaN;-2.71;-5.77;-0.93;-4.05;0.14;-10.07
200505;4.73;2.21;4.28;10.82;10;2.03;3.18;6.48;6.29;2.17;3.19;-0.65;-0.6;1.34;1.02;6.87;7.96;8.44;0.22;2.86;8.69;8.98;6.77;2.44;5.03;4.93;1.16;1.77;1.7;3.03;NaN;NaN;4.29;6.74;3.35;4.93;0.97;0.64
200506;-0.6;4.83;9.46;8.89;8.87;-2.61;-2.34;1.73;3.7;-1.6;0.2;-2.8;-0.34;-1.12;4.11;3.39;11.32;4.19;-2.95;-1.47;-0.62;-1.33;1;-0.98;2.54;-3.58;1.83;-1.59;5.57;-0.98;NaN;NaN;1.54;2.46;2.46;-0.79;-4.05;-2.9
200507;4.52;9.82;8.6;7.18;11;1.57;3.58;2.88;6.97;9.13;1.55;5.75;2.72;3.99;4.34;0.75;2.05;9.89;13.16;6.52;5.69;8.95;3.64;6.26;1.16;7.81;3.83;1.96;2.99;1.75;NaN;NaN;5.27;5.97;1.74;4.21;-0.35;3.17
200508;-3.96;5.73;6.55;1.69;-3.37;-0.53;4.54;-2.2;-4.85;-5.91;-1.56;-2.96;1.6;-1.32;5.15;-4.11;-4.73;3.93;-0.77;-0.81;-1.44;-1.03;-1.6;0.55;-3.93;-3.52;-2.54;0.42;1.16;-1.56;NaN;NaN;-1.33;-6.32;-1.45;0.04;-2.44;-4.24
200509;1.53;14.1;8.89;4.24;0.92;0.58;4.74;-4.5;-2.96;2.54;-2.88;-1.48;-3.47;-1;5.94;0.51;-3.93;1.93;3.06;2.65;1.2;1.33;-1.4;-3.08;-4.42;3.07;-0.35;-2.74;4.39;2.37;NaN;NaN;0;-1.92;1.16;-0.22;0.81;1.75
200510;-4.46;-7.72;-9.04;-7.54;-10.73;-1.46;1.7;-4.03;-5.05;-6.64;-0.49;-3.12;-6.19;-2.76;-10.57;1.07;-1.31;-10.68;-4.35;-2.32;-2.65;-6.31;-4.61;-2.2;-5.79;2.96;-1.27;-5.09;-6.85;0.64;NaN;NaN;-1.91;2.25;2.52;0.21;0.86;2.93
200511;-3.43;5.54;2.06;1.07;7.44;0.79;-2.62;5.08;7.66;3.87;4.8;15.95;2.56;1.48;1.02;3.08;8.42;0.58;12.82;5.51;4.19;10.28;2.77;4.23;10.05;7.48;4.15;0.86;-0.19;1.95;NaN;NaN;4.46;4.08;4.49;5.47;5.41;1.91
200512;-0.27;6.56;5.06;1.6;-0.28;-1.21;4.21;0.88;-0.35;1.67;4.03;4.45;-1.6;2.54;-1.83;2.01;-1.73;-0.66;3.68;-1.32;0.45;-2.42;1.34;0.74;0.15;1.11;-2.34;-0.75;1.23;1.36;NaN;NaN;1;-0.93;0.28;-1.8;-1.14;-0.59
200601;2.67;18.06;14.38;8.29;10.83;0.56;-2.45;-3.25;3.75;1.89;1.18;-1.34;0.24;2.31;11.55;-1.97;7.62;17.03;14.94;5.92;7.09;3.77;3.46;3.83;8.41;4.25;4.43;2.97;3.05;3.13;NaN;NaN;6.96;1.19;1.28;3.01;-5.26;-2.42
200602;0.63;-11.74;-11.74;10.79;-7.05;1.73;-0.11;3.37;-1.76;3.53;1.55;0;1.34;1.44;-5.99;4.17;-0.66;3.47;-2.95;2.61;1.11;-0.25;2.96;-0.36;1.44;1.08;6.26;0.16;0.23;6.07;NaN;NaN;1.61;1.46;1.59;-1.92;1.11;1.44
200603;4.67;6.07;5.2;8.87;1.99;1.51;0.12;-1.92;7.2;2.88;5.55;4.07;-0.24;-0.61;3.54;0.69;-0.33;3.56;12.16;3.33;2.84;3.3;3.08;0.53;3.29;4.81;3.61;-0.15;-3.64;8.28;NaN;NaN;4;2.19;0.63;2.86;5.69;1.83
200604;-1.63;14.75;3.97;-0.97;-1.91;1.55;3.34;1.19;-0.57;-0.14;3.42;1.97;-2.6;-0.87;4.29;-0.95;-0.47;5.53;7.68;-0.22;0.99;0.92;2.93;-0.63;-0.18;0.52;-1.68;5.57;1.85;5.28;NaN;NaN;-3.14;-1.44;2.78;-0.64;-0.62;8.77
200605;-5.83;-7.68;-4.24;-9.03;-9.27;3.86;-0.95;1.49;-3.94;-5.24;-2.18;-4.65;-2.49;-2.22;-3.01;-3.22;-11.02;-15.37;-4.59;-5.41;-4.72;-8.05;-0.47;-4.47;-1.92;-1.55;-2.68;2.59;1.52;-4.05;NaN;NaN;-2.19;-1.85;-3.6;-4.6;-0.66;-0.74
200606;0.19;-1.83;3.21;-0.42;-3.83;-1.02;2.95;1.44;-1.38;-4.94;-3.65;-1.75;-0.43;0.47;2.69;-0.47;0.23;-5.53;2.93;-1.91;-2.15;-2.61;0.69;-3.44;-0.31;4.08;5.15;0.36;2.41;-1.66;NaN;NaN;-1.26;0.53;-0.41;0.8;-2.83;-2.37
200607;2.85;-5.37;1.05;-11.79;-6.7;3.22;9.04;-3.56;-3.71;-10.82;-4.26;-0.11;-1.58;2.62;7.63;-1;-1.81;-16.02;-4.16;-4.11;-4.64;-6.49;-1.82;2.06;-0.35;-11.74;3.9;0.48;4.87;-3.63;NaN;NaN;-2.06;-4.71;1.32;-3.76;-0.97;-7.79
200608;10.04;-3.35;-5.19;10.89;1.55;2.11;4.31;1.7;4.7;0.25;-1.55;3.58;4.06;3.26;-2.45;4.18;4.16;1.12;-2.47;2.58;7.02;6.8;0.76;2.02;1.75;-0.74;1.33;3.53;2.35;-0.16;NaN;NaN;1.57;2.17;1.49;4.17;4.17;4.47
200609;-1.27;-11.45;-4.99;1.05;-3.76;0.5;-6.39;1.85;7.93;-0.6;3.04;1.04;0.99;2.19;-2.36;6.79;10.89;-2.6;0.01;2.59;2.67;2.82;3.82;0.32;6.12;3.83;4.1;2.52;-2.15;5.8;NaN;NaN;1.37;6.58;3.66;3.93;3.84;1.85
200610;-4.51;11;3.95;4.49;6.01;0.46;5.42;0.52;7.26;2.97;8.3;1.08;5.71;2.46;5.21;5.74;12.32;5.64;11.01;6.17;3.89;0.49;3.21;4.25;8.87;6.15;4.35;6.54;5.36;3.04;NaN;NaN;4.98;3.78;2.1;5.98;0.16;5.81
200611;7.96;6.77;8.56;10.14;8;0;3.42;3.4;2.15;3.54;0.86;1.41;2.01;-0.04;8.66;6.23;6.49;11.9;8.73;2.99;6.47;1.62;3.59;1.87;2.98;2.42;-0.11;1.84;3.03;-0.06;NaN;NaN;2.13;-2.01;1.03;2.83;0.62;4.32
200612;7.09;-7.2;-6.24;1.63;-2.14;1.61;3.01;-2.23;0.15;3.57;1.97;4;1.89;0.01;0.28;2.64;-0.03;-0.43;-2.71;-0.14;-0.35;-2.67;0.16;2.41;1.83;-2.28;4.21;4.25;0.7;0.51;NaN;NaN;-0.37;1.75;3.81;0.87;5.93;-2.98
200701;4.16;4.29;1.1;11.38;1.03;1.02;1.29;8.55;2.72;5.37;6.59;2.13;-0.56;3.17;-2.46;1.4;5.16;7.58;9.71;3.37;1.13;1.83;4.28;4.02;0.53;3.6;3.48;2.51;0.38;4.23;NaN;NaN;4.01;3.45;0.5;3.61;-2.83;-3.31
200702;-2.36;4.03;-2.33;11.38;-3.09;-2.01;-3.51;5.17;1.06;-6.02;2.02;2.77;-0.08;-2.19;-2.23;2.92;0.03;8.38;2.72;-0.78;-1.34;-0.02;-0.8;-1.41;-2.15;-0.78;-0.42;-4.52;4.25;-6.04;NaN;NaN;0.02;-0.64;-2.5;-3.2;-2.36;-0.05
200703;4.48;1.79;5.59;2.55;-4.03;2.52;4.87;-3.72;-0.71;-6.22;-0.83;0.39;-1.49;-0.02;6.29;4.25;2.61;-0.72;6.11;1.18;1.72;-0.91;0.13;1.45;0.8;-0.09;2.98;1.63;4.34;0.77;NaN;NaN;2.76;0.42;-0.38;0.81;1.38;1.87
200704;6.35;7.89;5.66;5.52;4.71;4.37;2.78;8.69;3.11;0.12;3.79;3.98;2.66;6.07;4.97;3.21;-1.85;5.78;3.38;5.18;5.61;6.68;5.5;3.37;1.24;2.86;1.39;2.64;3.92;6.28;NaN;NaN;1.38;2.38;3.67;3.29;3.93;6.05
200705;3.81;9.47;7.38;0.58;10.06;2.13;2.62;9.76;2.62;8.66;3.87;2.04;6.46;1.23;6.89;5.7;5.93;7.92;10.59;5.79;6.23;2.86;4.79;1.88;3.87;4.62;10.16;3.44;1.2;4.27;NaN;NaN;3.04;2.31;2.94;3.82;2.15;5.75
200706;7.04;-1.63;1.66;-0.53;-6.82;-1.16;-0.06;0.5;0.67;-6.25;0.24;-1.75;-2.53;-3.05;1.12;-0.1;-6.26;1.37;-3.46;-0.36;1.63;2.22;-0.2;-0.18;-3.68;-1.8;-2.77;-0.59;-4.78;0.85;NaN;NaN;-1.68;-1.99;-3.54;-1.27;2.29;-2.21
200707;-3.8;3.52;-2.83;-14.43;-6.01;-2.82;-5.12;-3.92;-6.75;-3.47;-2.77;-5.15;-7.5;-3.01;0.36;-4.17;-6.51;-2.93;-2.67;-1.7;2.04;-2.59;0.47;-1.62;-9.55;-0.97;-1.65;-4.7;-3.82;-0.91;NaN;NaN;-4.75;-5.42;-7.52;-2.77;1.25;-1.72
200708;7.39;-3.1;-2.17;-2.42;-2.82;2.8;4.25;-2.49;-4.12;-3.11;-2.17;-2;-6.49;2.55;1.57;-0.79;-4.23;-5.42;-2.64;2.23;4.23;0.71;-1.3;3.08;2.87;-2.1;-0.89;-0.85;1.93;-0.49;NaN;NaN;1.85;1.32;1.49;1.53;0.98;0.63
200709;20.59;14.74;9.76;-0.69;-0.93;4.81;0.96;-5.34;-0.47;-10.24;1.66;0.96;-1.18;4.28;6.69;4.58;3.89;1.45;8.56;0.28;4.28;2.89;6.5;4.41;6.18;0.12;4.19;-0.22;3.57;2.63;NaN;NaN;1.1;-1.16;1.94;4.74;6.84;3.13
200710;13.56;14.94;7.79;-1.4;7.76;1.87;4.64;5.62;-3.5;3.59;7.83;3.45;1.25;2.37;-0.3;7.6;-13.81;0.23;2.52;2.04;4.11;0.01;0.02;0.64;0.17;2.13;-1.86;-2.45;6.69;0.13;NaN;NaN;2.66;0.76;-1.3;7.76;0.08;-4.03
200711;0.91;-8;-4.88;3.2;-10.26;1.28;6.58;-5.87;-9.59;-9.71;-9.78;-5.98;-7.34;0.22;-3.86;-7.78;-2.02;-5.68;-5.93;-5.55;-7.9;-4.41;-5.85;-2.17;-1.9;-3.7;-8.38;-4.5;-0.69;-4.22;NaN;NaN;-7.4;-3.02;-6.15;-7.16;-6.2;-2.78
200712;11.64;4.09;8.1;-5.52;3.1;-0.73;-1.98;-6.35;-8.65;-3.34;-2.82;-1.09;-1.88;-3.09;7.06;-1.86;-11.49;-0.8;1.12;-2.88;0.97;1.06;-0.67;0.08;-0.66;-3.39;3.26;-4.26;0.89;-3.69;NaN;NaN;-0.53;-3.13;-4;0.65;-2.13;0.56
200801;-0.5;-3.98;-9;-4.9;-2.87;-8.11;-0.3;1.32;2.8;6.95;-4.92;-4.37;-7.07;-5.57;-9.8;-4.91;0.4;0.52;-10.97;-5.62;-14.47;-12.66;-5.33;-5.09;-0.61;2.48;-9.11;-6.31;-6.92;-2.37;NaN;NaN;-4.09;0.38;-1.23;-9.39;-4.71;-5.53
200802;2.83;10.77;15.39;-5.36;-3.64;2.01;-2.86;-1.62;-3.67;-17.84;-6.89;-5.51;-8.98;0.18;2.68;-3.01;-5.63;-0.33;6.73;-1.99;0.83;-2.82;-3.88;0.09;-2.23;-3.84;-10.09;3.41;-3.01;0.22;NaN;NaN;-2.17;-5.37;-10.72;-5.66;-4.52;-1.52
200803;-3.76;-8.26;0.38;-1.91;-1.35;2.88;0.01;-0.84;-0.05;5.26;-3.99;-1.97;-5.32;-0.7;-4.47;6.19;0.07;0.81;-0.46;2.57;0.19;1.38;-3.47;-0.84;-2.86;3.08;4.05;-4.27;0.88;0.96;NaN;NaN;-2.02;2.59;-3.78;-0.39;9.94;-0.77
200804;2.71;13.45;10.8;3.49;5.1;0.03;-9.57;7.96;1.83;-1.66;2.74;-3;2.16;0.8;10.14;-2.18;14.85;5.15;7.37;7.48;7.85;6.76;9.83;2.26;-3.5;5.65;5.34;3.89;6.33;7.54;NaN;NaN;1.34;5.85;5.66;5.99;-10.47;-1.6
200805;10.92;11.28;8.12;10.55;6.7;0.79;10.32;-2.22;5.47;1.13;0.84;4.49;1.26;1.95;0.93;0.97;2.59;4.53;8.51;4.95;6.06;5.98;-0.05;2.4;5.82;3.6;3.83;5.93;3.57;6.03;NaN;NaN;7.08;0.09;-4.11;3.68;-5.09;3.3
200806;-1.66;10.41;6.48;-12.65;-8.33;-7.3;-6.61;-15.27;-10.63;-16.26;-17.07;-11.03;-11.49;-4.12;-0.78;-13.94;-16.11;-18.56;-7.28;-10.28;-9.15;-10.68;-16.95;-4.01;-16.95;-10.02;-11.68;-10.16;-0.58;-3.99;NaN;NaN;-7.25;-8.23;-17.36;-9.01;-11.95;-9.62
200807;-4.88;-18.63;-20.13;-1.51;-5.66;3.89;2.13;-10.38;-2.72;1.6;6.9;5.79;-5.52;6.03;-11.43;1.42;-8.28;3.19;-11.47;-1.81;-2.53;1.48;0.39;3.3;7.43;5.11;-5;-0.96;-7.23;0.88;NaN;NaN;1.28;1.01;6.65;-1.56;4.77;-2.88
200808;-3.62;-7.17;-0.82;4.58;2.1;0.78;3.07;14.36;12.76;9.09;3.53;2.96;4.11;1.31;0.77;4.43;9.4;1.89;-6.83;4.47;2.79;1.79;3.8;2.35;0.7;1.64;3.17;4.56;-0.5;0.76;NaN;NaN;3.19;5.76;-0.08;2.49;-0.3;2.01
200809;-12.94;-32.65;-18.46;-10.39;-16.59;0.47;-5.43;-5.4;-4.56;2.8;-3.28;-2.59;-13.09;-6.87;-6.29;-0.06;-9.09;-21.09;-31.03;-12.75;-17.47;-17.71;-12.57;-8.4;-7.63;-9.13;-12.98;-12.58;-12.11;-11.18;NaN;NaN;-10.18;-4.95;-4.22;-9.14;-6.66;-9.97
200810;-10.99;-34.21;-25.02;-24.67;-26.06;-13.06;-5.24;-28.1;-28.6;-32.8;-33.86;-21.9;-26.39;-11.03;-11.79;-17.51;-18.5;-28.86;-32.91;-25.58;-21.66;-19.51;-21.31;-20.29;-20.48;-12.05;-10.12;-21.7;-11.07;-7.45;NaN;NaN;-21.05;-14.1;-20.03;-19.16;-22.56;-10.84
200811;-10.71;-11.07;-9.89;5.94;-5.83;-2.18;-10.76;-27.87;-17.51;-19.45;-12.1;-11.29;-12.73;-5.67;5.66;-8.16;-17.04;-5.44;-12.14;-3.66;-9.22;-13.66;-10.87;-14.8;-13.04;-8.93;6.69;-11.47;1.08;-3.87;NaN;NaN;-11.47;-7.13;-13.87;-10.5;-11.77;0.35
200812;-9.69;9.04;-7.15;11.58;8.23;1;-0.35;12.36;4.88;-1.34;-1.24;-5.57;-0.8;4.02;-1.28;-2.43;15.88;7.57;15.97;8.17;0.31;5.56;6.07;3.57;12.92;-2.1;0.95;6.76;-2.08;7.26;NaN;NaN;6.61;4.59;1.66;3.34;-3.82;-10.26
200901;7.18;-3.09;-1.59;-19.35;-11.75;-4.27;-1.54;-25.31;-6;-11.58;-22.82;-5.34;-12.93;-4.65;-3.89;-12.18;-25.43;-20.44;-16.85;-13.19;-5.47;-5.41;-5.41;1.14;-14.16;-16.09;-9.79;-10.15;-0.81;-5.19;NaN;NaN;-1.44;-8.42;-20.89;-3.74;-22.23;-7.71
200902;-0.53;1.28;-11.63;-8.84;-13.15;-7.51;-8.2;-28.5;-9.39;-13.65;-13.35;-14.39;-14.31;-9.55;-12.27;-13.36;-8.43;-18.15;-19.29;-11.6;-9.22;-6.06;-17.68;-12.96;-13.22;-11.41;-3.2;-11.51;-12.65;-12.69;NaN;NaN;-8.77;-2.09;-14.54;-4.71;-23.66;-15.68
200903;8.88;13.22;5.55;3.33;15.3;4.81;6.83;30.41;18.11;18.5;9.92;5.22;6.83;7.25;3.08;11.71;14.18;7.3;12.28;6.97;13.3;13.94;7.03;5.25;2.97;9.03;6.28;9.34;2.79;-3.19;NaN;NaN;4.15;10.91;14.22;8.95;15.7;8.13
200904;3.12;5.97;16.76;8.07;14.83;2.37;2.11;59.04;22.06;25.55;41.72;23.33;32.68;1.17;-0.3;21.47;41.35;48.56;26.25;21.55;18.39;14.5;23.02;8.31;25.39;14.18;3.7;18.84;2.13;6.13;NaN;NaN;15.22;8.9;17.04;11.4;22.19;17.66
200905;-2.98;24.89;18.09;3.49;1.71;8.06;9.52;-6.78;-1.15;-5.94;6.46;5.21;0.99;6.39;6.11;6.72;2.57;0.53;9.56;-0.15;1.48;3.18;5.22;4.19;4.01;2.55;-0.41;3.64;4.66;4.72;NaN;NaN;4.78;-1.68;9.66;3.57;5.04;7.77
200906;-8.06;-10.26;-8.51;-3.74;-1.07;1.84;-0.03;-7.76;-1.67;4.57;7.32;1.9;-2.61;1.42;-2.37;-5.37;2.88;-5.11;3.41;0.87;3.59;2.57;-1.63;4.18;0.05;0.29;0.68;2.43;4.66;3.27;NaN;NaN;-0.6;-0.45;-1.69;3.88;-10.29;3.37
200907;12.11;15.4;8.93;3.18;10.07;5.5;7.34;36.05;14.9;23.49;18.1;16.04;16.78;7.95;2.7;15.73;10.52;24.8;3.19;10.54;13.76;10.42;6.95;4.16;12.16;10.94;4.03;7.03;4.35;2.73;NaN;NaN;9.01;6.52;8.36;5.73;13.39;13.82
200908;-0.17;2.96;2.05;2.77;7.31;0.14;0.32;1.4;8.46;13.01;-0.28;9.81;9.05;1.01;-0.15;1.41;-1.34;3.02;3.51;3.74;2.38;1.96;7.08;4.23;6.33;3.33;-2.21;3.79;0.21;1.44;NaN;NaN;4.56;3.55;10.2;2.97;3.56;2.99
200909;-6.69;12.07;11.81;6.85;-2.35;5.21;4.82;1.41;9.8;-8.92;6.77;-0.02;1.61;3.63;0.33;12.24;12.66;6.99;6.61;3.76;7.95;3.43;4.47;3.65;1.6;3.95;3.26;9.61;2.33;1.59;NaN;NaN;4.02;2.14;1.26;5.28;15.85;3
200910;-12.33;2.11;-2.34;-6.78;-9.35;0.56;-0.73;-6.78;-4.02;-13.03;-5.92;0.62;-2.04;-2.61;5.7;-5.69;3.88;-10.77;-12.18;-3.19;-1.07;-6.37;-3.99;-4.95;-3.31;-5.15;-4.41;-2.56;-2.74;0.76;NaN;NaN;-2.72;0.5;-4.41;-0.28;-11.71;-1.91
200911;18.11;14.71;1.88;6.49;-3.48;3.51;2.22;2.64;-0.16;3.38;8.52;11.11;3.05;8.18;3.68;4.39;3.32;2.14;7.28;3.35;4.35;5.45;10.09;8.14;4.58;11.16;6.06;7.22;4.51;7.96;NaN;NaN;4.5;5.08;4.26;5.49;10.39;4.93
200912;1.98;-2.24;6.14;4.45;5.64;1.28;3.28;11.3;4.96;9.16;5.81;2.78;15.11;1.09;-5.45;2.44;7.8;5.88;14.99;5.48;4.72;8.05;3.49;4.03;3.72;4.41;5.41;7.01;5.86;2.42;NaN;NaN;5.04;1.42;0.94;5.47;-4.03;4.98
201001;-6.64;-13.04;-3.64;-12.69;-0.68;-1.73;-3.15;-8.66;-3.01;-4.32;0.21;-8.96;1.12;-0.14;-5.39;-4.94;-3.47;-8.28;-11.92;-3;-7.38;-9.06;0.26;-1.56;-3.27;-4.04;-8.5;-5.14;-4.5;-4.85;NaN;NaN;-2.55;-1.71;-1.18;-6.47;6.26;-3.56
201002;-6.6;13.38;3.31;4.73;1.04;2.51;5;15.68;5.99;3.53;10.2;1.6;-1.71;1.31;1.23;5.55;6.62;2.23;4.2;6.46;7.38;5.88;5.16;4.19;9.3;7.25;-0.83;5.91;-0.43;3.03;NaN;NaN;5.89;4.28;2.7;3.07;1.08;-0.58
201003;2.04;7.11;1.33;7.45;6.38;5.46;6.36;8.42;13.29;7.3;7.81;6.68;5.5;3.5;4.68;7.1;10.55;12.08;12.04;6.01;8.25;7.83;10.1;5.22;5.16;8.11;6.3;8.62;3.1;3.49;NaN;NaN;5.99;6.28;8.14;5.77;11.93;3.58
201004;-10.17;-1.84;2.76;8.27;9.82;-0.87;-3.03;11.43;3.99;19.91;6.36;3.97;2.43;-1.61;4.59;5.47;6.17;14.79;-2.63;4.96;5.53;1.87;3.61;2.67;7.6;3.82;0.42;6;2.86;4.46;NaN;NaN;3.2;2.46;0.95;1.58;2.84;6.37
201005;-18.19;-8.27;-11.7;-6.17;-11.23;-3.67;-7.71;-9.87;-7.89;-14.74;-10.39;-6.58;-10.1;-7.71;-9.73;-5.01;-2.79;-10.77;-7.01;-9.76;-8.18;-7.55;-9.43;-8.35;-4.28;-5.98;-4.55;-6.71;-6.31;-4.77;NaN;NaN;-4.01;-5.52;-9.12;-7.73;-12.54;-9.06
201006;-8.54;-6.08;-7.01;-11.7;-13.31;-1.38;3.54;-14.55;-11.73;-16.68;-7.79;-2.42;-8.82;-2.05;-5.84;-7.37;-9.35;-11.66;-13.18;-7.95;-5.24;-7.42;-7.7;-4.69;-7.24;-7.66;-1.37;-5.89;-0.72;0.61;NaN;NaN;-5.2;-9.64;-7.31;-6.85;-8.9;-2.13
201007;18.72;10.14;7.02;5.57;7.02;5.72;11.12;6.81;9.45;5.53;6.23;6.83;5.41;4.98;7.86;8.79;4.19;4.59;8.28;9.21;8.45;8.69;11.95;0.83;3.42;10.84;9.91;9.32;6.79;5.47;NaN;NaN;3.2;4.85;6.62;8.01;10;8.4
201008;-9.23;1.17;-5.02;-11.96;-7.29;0.42;-0.05;-5.5;-8.74;-9.91;-8.24;-4.72;-10.03;-0.73;-2.07;-4.83;-9.01;-8.95;-8.74;-3.96;-9.02;-8.06;-8.88;-7.3;-4.03;-4.65;1.46;-5;0.41;-3.22;NaN;NaN;-7.55;-3.3;-8.38;-4.72;-8.83;-6.61
